"M/Z","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
11784.3307109198,0.6068936663,2.0515354238,4.5379521642,17.6450730058,7.2456721667,3.3429031925,3.3833088938,2.8214532438,8.2331843006,1.8375813189,1.3351429155,0.5076312978,3.7782906821,2.745113625,2.8223578525,2.6708165927,2.0406835131,7.2632633423,7.8053008214,0.9784728039,0.9426674109,20.7945037042,3.6974385108,1.7571160903,16.2934470075,2.1989658484,1.9223841703,0.5789096321,1.6724597425,2.4109902319
11796.7388241229,0.7120286019,1.9766327082,4.6859340432,3.1669843778,6.9513498863,3.4431585107,3.768749033,2.520791268,6.1014745869,2.2819362865,1.5834764062,0.510072615,4.159665152,2.4981862895,2.2742703711,2.6922106514,1.9174387593,7.1942084115,7.4169492536,0.9400149281,0.9647889877,2.6832876605,3.4983642577,1.4744438179,14.6540100357,1.9225814914,1.6876727187,3.9924483219,1.6773966679,2.5655753128
11803.8923005567,0.7665459135,2.2010708085,4.9187106286,2.8791792785,6.3968563966,3.5195856365,3.8521770138,2.3165784773,5.6137085017,1.7782939845,1.9749078863,0.5499511568,3.9923637204,2.3975269478,3.0587533548,2.3229416208,1.6207543766,5.7021572588,7.1081263849,1.3417343222,1.2382250022,2.8415968751,3.1722210904,1.6291809522,12.405875715,1.9469437626,1.6084228363,0.5019098634,1.7370664568,2.5128568944
11820.1729301713,1.0081071593,2.7491610687,5.1255923691,3.2583732896,4.2542564052,3.3511818694,3.5908617969,2.6873874223,4.8586749653,1.0530109082,2.5627540109,0.5965389581,2.3812774427,1.6891169991,2.4024666396,2.4529257527,1.3313372193,4.8156828917,7.3980522007,0.7330134591,1.0019664227,2.797554551,2.4600794981,1.568368771,10.950143171,2.5116787481,1.4634176683,0.6282877859,2.6634783831,2.393353131
11858.2122652789,0.6477173098,1.3682525492,2.4015677835,3.2619690683,4.2532377979,2.0314072809,2.555698424,1.9476759849,4.8698076842,0.8594645868,1.6974547118,0.5444970668,1.8597779616,1.6973554235,3.0378825212,1.6331812521,1.458816639,4.1176129721,4.2833164315,1.6699264088,0.299446689,2.8537328691,3.1000675249,0.8330544313,6.2164075108,1.505899753,1.2210813636,0.593372622,1.0414093086,2.512205973
11900.693859085,0.3144175445,1.2987679104,3.1937193185,1.9385658265,4.6109919229,2.6569645016,2.6646754379,1.8330195577,3.9554505931,0.8574849623,1.567155297,0.2985788972,2.5088051279,1.5060602988,3.9397470602,1.6648834964,1.3130382793,4.993213934,4.6329251806,1.1558620021,0.4820282486,2.0880988074,3.9952033065,1.2106903081,6.7201332148,2.2447744104,1.1808854141,0.5942711225,0.8814211313,1.2683194522
11923.9304161879,0.3171851384,1.9369033723,3.9056948002,1.8631891877,6.9877179466,2.6538756192,2.8832597412,2.031659856,5.8395220161,0.9154948288,1.0576210769,0.4294770429,3.3369000859,2.2426418349,4.0887331167,1.7290361559,1.7767640039,4.3738554276,5.4576656802,1.3917210518,0.517262363,1.6503930317,3.8850945887,1.0863974899,7.71458942,1.9678182324,1.7667002404,0.6262643141,1.4756626106,1.8662664801
11938.5983307781,0.4833599127,2.4565085885,4.4790939491,2.4225591937,8.8732412382,3.4407405905,4.0481848376,3.5414275135,7.9521115703,1.398873561,1.4140098797,0.6016634901,3.5057054876,3.2064327409,4.5883827766,2.0349488947,2.8192970761,7.6723519104,7.152699343,1.4799109002,0.8420406464,2.1688522925,4.7723835705,1.816176962,11.7286470017,2.7525893654,1.8810844681,0.5172233357,1.602832242,3.2682864802
11955.3922026203,0.7503754082,2.1869741832,5.3316044232,3.1564504268,4.5772163012,4.9657175021,4.6989102222,4.2987046795,7.372782332,1.6205834826,1.8317890116,0.6027092794,3.254904181,4.4777225547,5.2109101709,2.8443223989,2.1974816647,6.4552909862,10.1986991183,2.3664851759,1.477596454,4.1342988923,5.5231008003,2.5311882769,14.1660318577,3.6979091835,2.5569804729,0.54390558,1.2533620558,4.2581220469
11982.7977203957,0.2755881254,1.3718401202,2.3575731376,4.2782334026,2.5169211826,2.6125300067,1.9482862419,1.4523372793,4.3794568138,1.1558444181,0.7484521244,0.3345232398,1.4722322612,2.1251849309,2.5615746298,1.3496558447,1.0663631759,3.0533913323,4.4984624784,0.8711143228,0.4273504595,3.3801494184,2.6552901892,1.1866645665,7.2438865257,0.9789143697,1.356339576,1.1422202318,0.7345545036,1.2566715121
12004.2704537578,0.4449204609,0.8514471492,1.6222205985,1.2907685757,2.4629141311,1.2537266873,1.7055768504,1.5623485602,2.4524006079,0.6718071259,0.5518986034,0.5085881007,1.0570778382,1.5657421651,1.7735767038,1.4024986042,0.825116744,2.4822019661,2.9036465248,0.3721333787,0.1997777187,1.2325788677,1.4264268578,0.665101351,4.4256388852,0.6106056601,0.9693062573,0.6490279239,0.6272029389,0.9304788888
12018.3449491185,0.2984758686,0.9327977718,2.2660097203,1.6574695439,1.8962115481,0.9222006847,1.6148163528,0.9103718079,2.5501660108,0.6649961199,1.1843206261,0.2122749265,1.3146902335,1.5919716013,2.163529914,1.0011375365,0.5606567079,2.1850789815,2.5192838216,0.4782637315,0.6154254171,1.0334877845,1.676804239,1.1072470069,3.9458441584,1.4185144939,1.1350745779,0.442589761,0.7328238758,1.0715985
12037.1517331166,0.6383602712,1.3443677209,1.4838732208,1.292415175,1.3200243735,1.1972329645,0.9837623065,0.8006951675,2.3007730132,0.7516850002,0.6426087407,0.2620369579,1.3108969371,1.2729394907,2.3370828216,1.0894489675,0.0657246465,2.7952349041,2.5686409749,0.2880399071,0.2833171122,0.8505611804,1.2082139951,0.8214965679,3.7910594528,0.5067690932,0.7833258769,0.584306376,0.4568019557,1.5890319914
12064.4344930284,0.0415879777,0.7676138239,1.3655736647,0.979485894,1.6759414883,0.8392865359,1.5429521108,1.0330666829,1.594065331,0.3269691755,0.3149083675,0.5602789921,1.7561877888,0.9016794333,1.8108448621,0.6916957437,0.9922749997,1.9521560808,1.7196885282,0.6725724312,0.0400399305,0.6232911291,0.98631566,0.378237244,2.2504410772,1.4432616346,0.582563058,0.4203803172,0.6917221386,1.2082323748
12093.7621997837,0.3818510647,1.1691765527,1.0677046463,0.9908528324,1.4692760756,0.6711511904,0.9146666138,1.2471414405,1.5380984733,0.6996396397,1.1015458829,0.182931271,0.6077807169,1.419005584,2.0322894005,0.8714277015,-0.0147422614,2.3718850552,2.1103905608,0.32259422,0.1727953412,0.6438130919,1.7436572067,0.3524940403,2.3849625419,0.5572475014,0.4994219183,0.7463590164,0.49507121,1.325211488
12119.5622369806,0.2391730081,0.8272444559,1.3780998207,0.6518651124,1.48710559,0.9149056481,1.0855703969,0.9536718475,1.2579889497,0.7581984206,0.313698873,0.1365316982,1.0510848486,1.4156874779,0.925345213,1.6182000449,0.8000276218,2.1483950201,1.964979078,0.4040646577,0.5111421123,0.812645089,1.9790136559,0.6766159722,2.7284198406,0.9030396788,0.679851282,0.4869871528,0.7440558877,0.9554848637
12141.1041859641,0.237494658,0.7656147126,1.3455515841,1.1502932682,2.3371929314,1.1678295017,1.6371275781,1.2252172556,2.2823659899,0.2548329974,0.502812379,0.1455275299,1.1602700049,1.0899459198,1.9399980239,0.6797149281,0.5493562178,2.3074920987,1.8359964349,0.4491344102,0.1919316717,1.461407456,1.5913572031,0.4480075849,3.6137419674,0.4596295875,0.5600900916,0.3868674167,0.3141552765,1.1448870219
12157.6728087935,0.278451723,0.8214326832,1.1571320569,1.3980941631,2.0454542498,1.7059300294,1.1377043227,1.1249352772,2.8174357622,0.3873500375,0.7481213596,0.5015658179,1.1708653347,0.8622900205,2.121743325,1.2112645411,0.6680312702,2.5559398346,2.0724556393,0.8493246027,0.2494244376,0.7934421747,0.6074882057,0.8717484901,3.2819798118,1.2503169989,0.7458917022,0.0501967429,0.6447861982,0.8033401485
12183.5149667445,0.3975800238,0.7772140963,1.7281654568,0.8085269154,2.2859861064,1.1056787828,1.3256454226,0.9081809149,2.307373819,0.8212953391,0.5277956115,0.2975325907,1.4384575953,1.7472248777,2.3638933884,1.381994672,0.3652829604,2.2351628039,2.3292147328,0.3910223911,0.7231442548,0.6281294218,2.0311162127,0.6673359841,3.6424520844,1.4683097372,0.8810663063,0.2664090723,0.6817085922,0.7567737187
12213.655002343,0.6184890222,0.9092501526,1.3245866798,1.1975318473,1.626974732,1.2165547568,1.3870577877,1.6688584935,1.8668555072,0.3905090128,0.4817992387,0.4968165979,0.7773577694,1.1543368285,1.1352377859,1.1068024584,0.854700775,2.0537581301,2.2071548312,0.9045397279,0.7528718965,1.1810987915,1.6205392616,0.5805479633,3.4635994481,0.9031228105,0.5774058267,0.5866703527,0.7363488798,1.3379758365
12243.436094584,0.3559000345,0.6019420462,1.7068683621,0.73636955,1.2113554707,0.6885827065,0.6746277127,0.7252633794,1.9181434222,1.0881333418,0.670077487,0.3596272669,0.6842133822,0.8092872281,0.8213797335,0.6259465711,1.0182328412,1.2352876997,1.3732479088,0.3817068778,0.4324819504,1.277000819,0.5494465588,0.53342973,2.1687048984,1.0063455938,0.6323262798,0.2325149794,0.4511275908,1.1855609864
12269.8157874065,0.4595239968,0.7954453036,0.8925808748,0.6367552473,1.4541855146,0.477540522,0.6847981459,0.5586065707,2.0609569163,0.269874716,0.1132407337,0.3321871182,0.6112087233,1.0026687051,1.2197810844,1.2722110308,0.1977376899,1.0256915034,1.4172812495,0.375206205,0.1969064502,0.8341967962,0.4884518377,0.8836604125,1.8262108655,0.1887784159,0.804262059,0.6711624057,0.3345865979,0.5658232435
12294.5788414523,0.2648198164,0.2562552452,0.6041729413,0.5501672237,1.0769544898,0.8628323561,1.2107771305,0.9497165401,1.3366040499,0.2991802238,0.4040701602,0.46465725,0.2141062292,1.0535174037,1.7584969342,1.3157281298,0.7336817602,2.1550083921,1.5115546417,0.2243327095,0.8021890505,0.490459184,0.6444953509,0.9022595141,1.8074704359,1.076041846,0.3325670112,0.3042721215,0.6729037809,0.6302953018
12326.8421392454,-0.002401086,0.3097972803,0.6933648865,0.4802931137,0.9949503315,0.6834148309,1.2997901396,1.6362902202,1.7766421532,0.1562382432,0.622754718,0.0785147395,0.5636447106,1.0810018295,1.2323676581,1.4183073777,0.567983942,2.2195379992,1.454380881,0.8566716559,0.6554278527,1.2071640109,0.7439333892,0.4293469999,2.0166105105,0.7669230752,0.4300277077,0.2509679581,0.4626048207,0.5834514072
12363.1687360069,0.0012122169,0.3947999451,0.7235879016,0.5291188257,1.254167052,1.1401214866,1.2436928122,0.3265376967,1.7641101747,0.418479578,0.4891329371,0.0661895836,0.6910921914,0.8758152183,0.6927176352,0.5300597245,0.0897564881,1.6421894769,1.3020328235,0.4170835952,0.3226832204,0.4421406744,0.8748970095,0.2455931982,1.7569239793,0.7530013431,0.4896535506,0.3941511983,0.3612952592,1.0487629875
12385.8479507925,0.2790955871,0.4305101353,1.2146899061,0.6778667632,1.1967505732,0.8425930375,0.8898163589,1.6570594023,1.1965137175,0.8106589959,0.4658429314,0.3964382748,0.5419089454,0.7719025651,2.2290910318,0.6645589419,0.4026428214,1.1202929593,1.5165388649,0.7511655169,0.2460971452,0.2830066709,0.8759371122,0.5238166037,2.1588327323,0.7099751735,0.6427869419,0.5200287838,0.5148149798,0.1671654547
12407.8659910116,0.2761672962,0.3844534309,1.0309012517,0.7830700097,1.3496834613,0.4151560879,0.9374330686,1.275350577,2.2327038284,1.1485144212,0.8435314203,0.469417673,0.6981780099,0.5565219137,0.9639574971,1.0278110763,0.727070996,1.5917547801,1.3337873717,0.2763780421,0.9685803833,0.349379025,0.6665423846,0.5533314103,2.0060235472,1.0069124067,0.7340322599,0.2632833802,0.6756097039,0.1300685095
12429.1284306747,0.2269150416,0.5052827251,0.6999776047,0.550756666,0.7979938578,0.6095976005,0.7930727073,0.6626813588,1.7153956578,1.0737004846,0.4970979106,0.6846122882,0.1349306081,0.6428842136,0.5429091412,1.1979463052,0.6235924123,0.6186817734,0.836210256,0.3147669889,0.4550732715,0.710470087,0.7622349977,0.3375147998,2.3413315673,1.2373576763,0.2562211337,0.1538843932,0.5337881771,0.7327984065
12443.6391036957,0.3552443276,0.3710269396,0.5202904206,0.4542511293,0.5962595481,0.493951751,0.8360751624,0.4767555123,1.4244820668,0.557365758,0.5924813136,-0.0079003097,0.1683798554,0.55181482,0.5094556341,0.4486791234,0.4569167379,0.7455907832,0.963480811,0.411676099,-0.0123811894,0.3070047571,0.5673713325,0.154228229,1.6790666812,0.7121016515,0.3835938814,0.4550571743,0.63227363,0.5413694065
12454.3571722469,0.4473205434,0.477825071,0.7017276667,0.4537751012,0.7616764854,0.2894949729,0.9920667528,0.9119679894,1.5670938981,0.5307591783,0.2074255347,0.1583924924,-0.018108287,0.2574699827,0.3865927626,0.5397156248,0.500871154,0.7801188082,0.8165619766,0.0430842693,0.0500763725,0.5442855783,0.1911349732,0.2153386114,1.5223770597,0.6110475487,0.3783317383,0.6441567852,0.3356540265,0.4082446063
12468.4075914022,0.2712480148,0.2289553203,0.5107052184,1.3080579916,0.8686031027,0.7756065348,0.7452128649,0.3886286265,1.7841362011,0.3202983199,0.3990296992,0.3598164752,0.4925486751,-0.0486658134,1.1108958353,0.7538699328,0.2971538228,0.6611190485,1.1806978314,0.5061849373,0.0436358036,0.3932055307,0.7017781643,0.3708621223,1.5429773704,0.6988155983,0.2938544047,0.2798534195,0.5288218327,0.4780525428
12490.3861806284,0.034746306,0.262810239,0.3907661069,0.9420844707,0.6516860419,0.5253007386,0.6594541353,0.5570270288,1.8612958328,0.1981511335,0.3471862855,0.0073006167,0.8074146732,0.0682200589,0.1976601326,0.9215303985,0.5836878199,1.0248195202,1.0015697154,0.0351923081,0.2904603637,0.8352523229,0.0803293854,0.3909175691,1.0020260263,0.5093760853,0.2370471022,0.3171147671,0.2383283012,0.5296258202
12511.6794036689,0.0021837161,0.6108332357,0.7166914369,0.5358651897,0.8942718239,0.5800528253,0.749010789,0.6528930234,0.4522637255,0.0640186886,0.4842579393,0.4131477702,0.2314366639,0.48352196,0.8777170089,0.3509836718,0.239114767,1.7889098736,1.031371842,0.4286245771,0.2617945796,0.6071491306,0.3444723977,0.5769391409,1.1767757103,0.0728856604,0.346489618,0.396297958,0.518617816,0.9037476371
12532.8582960025,0.2439421361,0.2446434683,0.5687591122,0.8011694019,0.9902319363,0.548956305,1.0219362673,1.3281029818,0.6802830746,0.1916944784,0.8257486551,0.1619930754,0.4487025851,0.5694569904,1.3354988151,0.7168587509,0.4919630296,1.4116774535,0.6915354484,0.3889517115,0.6685660111,0.2249749121,0.4719293397,0.3803898338,1.1823407942,1.0823143569,0.4166071506,0.2434812665,0.4981792779,0.2926622858
12561.4005338143,0.0841879269,0.432074712,0.2505360362,-0.0026713828,0.4660386473,0.7387072675,-0.0058225014,0.8931558727,1.5369690571,0.615363058,0.477867439,0.3908164717,0.4658738507,0.117913074,0.6802731063,0.4415563895,0.3845706973,1.5610353291,0.8132688708,0.7051307274,0.2041172332,0.5107280335,1.3014443205,0.3613375617,1.0848989422,0.7523380594,0.5945229701,0.2569318141,0.724766313,0.7236624247
12591.101075654,0.4030563608,0.1847259703,0.8732221328,0.3464419472,0.6121943375,0.2679523135,0.4762946447,1.0019737058,1.2727353479,0.1761642352,0.2130386058,0.0233122653,0.4336286214,0.2763332687,1.4206614142,0.9852732432,0.703440796,0.1801032462,0.3619414513,0.4954499326,0.6528836272,0.2899381953,1.1258510577,0.7324830714,0.6531428458,0.775806673,0.3603582917,0.5328229221,0.3789803885,0.0772330849
12621.5257925684,0.15807522,0.5422297135,0.3304288338,0.4205842118,0.3779889805,0.7733382256,0.3763767943,0.6402307078,1.3221444194,0.8206184088,0.5584621538,0.3672386142,0.4570767544,0.7883848368,0.389660464,0.349379541,0.5020837119,1.2012583915,0.6774781961,0.4913861927,0.2130882809,0.8872312682,-0.138145096,0.3548836964,1.509501122,0.5584664576,0.1473513001,0.3970172091,0.3459240052,0.3972532923
12650.6882160626,0.122290267,0.2437806163,0.2834372731,0.4458349141,0.4873903476,0.0963716969,0.0985433892,0.6320588929,0.5720480362,0.1292834635,-0.0448947018,0.531648726,0.4973286447,0.5779386106,0.7076114774,0.4621050321,0.2198316012,1.5929617009,0.5696888772,0.2591440796,0.267828417,0.2207901605,0.2779719297,0.2540625796,0.7851545904,0.2945522862,0.4513318245,0.2659389402,0.1917440101,0.7783508142
12669.5438516837,0.1224963641,0.3497741103,0.3652067177,0.1727179914,0.4488186112,0.0490196805,0.6958907101,0.5299964917,0.6863690697,0.2769208443,-0.0342630894,0.2379671018,0.2091841723,0.1863694439,0.7632106752,0.3054471262,0.1115914619,0.7831146343,0.5970556741,0.3209863651,0.0790553712,0.259495865,0.326052119,0.3001918441,0.5610339684,0.743427787,0.3647698254,0.5285271904,-0.0230766083,0.230836274
12681.0762564202,0.2513836888,0.2268296841,0.1123460035,0.2560592509,0.2758512246,0.2713113723,0.3169870039,0.6127816869,0.7801265456,0.1003485509,0.1754182592,0.2031498358,0.2167088058,0.2149926419,0.3924716271,0.3861202559,0.0847628142,0.3370284082,0.6759809391,0.10871918,0.3074532752,0.2707852961,0.2935891134,0.3183960995,1.0485774189,0.2525783405,0.333890986,0.0250184904,0.115080123,-0.0897403421
12694.6224881399,0.1028904073,0.3993237692,0.3166499771,0.4695056497,0.1621958466,0.3025973954,0.2543557242,0.6821458356,1.5991959523,0.5544046929,0.2934660086,0.058399597,0.2210575818,0.3475930601,0.3212479358,0.6870595894,0.0117104546,0.9570016317,0.3117217661,0.3745708597,0.2536034811,0.2769650365,1.0002010972,0.2264607721,0.6252391378,-0.1298549023,0.2689498024,0.2386069468,0.1842090376,0.6656088593
12714.5481333614,0.0625139077,0.2258015374,0.2423514159,0.5643963389,0.2889556207,0.302234989,0.3951580962,0.7993149673,0.6117313126,0.2927444884,0.2126834457,0.1809719014,0.2427971315,0.3977010772,1.0166678624,0.3143758717,0.5226669464,0.7690602896,0.3982379803,0.6058027997,0.3743090767,0.4786115758,0.2206602374,0.1222563258,0.6291175512,0.6941525584,0.2924252301,0.1891348451,0.1316280218,0.3556849289
12741.7135918584,0.1701733665,0.2196698547,0.8217108393,0.7897640997,0.3868246883,0.2028350908,0.607122356,0.2914980183,0.6253038405,0.4426229702,0.4846928391,0.1450571095,0.2318270862,0.1841471484,0.4342361359,0.4364017444,0.1282646631,0.4897462098,0.5476511311,0.186310635,0.3326050869,0.0376741274,0.491353501,0.7087179213,0.5209443619,0.464592778,0.4013909373,0.2267611166,0.3738471502,0.2592809968
12769.2795697363,0.4203583532,0.1716596014,0.2727554222,0.2557437023,0.1505290216,0.1620328986,0.1918572318,0.4758040925,0.2853177689,-0.0453541533,0.2005061654,0.1678824256,0.5106201293,0.5772477753,0.3194949755,0.7761865062,-0.0006500601,0.5933578873,0.5046153864,0.0144856214,0.443480764,0.2444188525,0.6396664477,0.1074153423,0.7647156427,0.3772831644,0.2625072007,0.5049203831,0.1453576056,0.2181551636
12798.5978721095,-0.0548100614,0.0779908527,0.1518464617,0.5896371406,0.0429073761,-0.0089031668,0.260991499,0.6709490295,1.3254819311,0.4101302973,0.1311013976,-0.0221844703,0.4968128284,0.3354139784,1.1868810763,0.3680030378,0.2115207826,0.5197361802,0.3640443844,-0.0056733107,0.003276634,0.6051168267,0.0843304556,0.0046921229,0.43031133,0.1085317898,0.0317270559,0.3449207005,0.3802028896,0.1293863827
12826.5045276648,0.2037045238,0.06379625,0.304318636,0.5246851086,0.1257585961,0.7026523238,0.4253029125,0.4069490603,1.0858112993,0.4869281762,0.5576950792,0.2739260012,0.2138212665,-0.0944120916,0.4548946099,0.7277058377,0.4887776289,0.6281259064,0.3649477762,0.4636953411,0.829677928,0.0663871723,0.5443805327,0.3598095656,0.3658311074,0.0629834949,0.2016317329,0.1660237169,0.2615072641,-0.0226172556
12846.5872870976,0.0787316017,0.2608571137,0.2342562548,0.0672880215,0.1718925444,0.2808379334,0.1499859905,0.2206195733,0.4049798646,0.2344369497,0.0531637561,0.4037704422,0.3311231397,0.2758146933,0.4372572001,0.3238802268,0.330538848,0.4289780774,0.2272088684,0.2476047104,0.4108450628,0.1689164567,0.4727948229,0.0634904941,0.2932057975,0.3052854345,0.2372089505,0.2644349461,0.1199773174,0.1439739481
